CN:134 29/06/2022 10:08:31 Q:-1 ID:B000160-FT Fixture:
CN:134 29/06/2022 13:19:30 Q:-1 ID: Fixture: OUT
CN:134 29/06/2022 13:19:31 Q:-1 ID:B000578-FT Fixture:
CN:134 29/06/2022 13:20:46 Q:-1 ID:B000108-FT Fixture:
CN:134 30/06/2022 04:26:40 Q:-1 ID:B000351-FT Fixture:
CN:134 30/06/2022 06:12:44 Q:-1 ID:B000578-FT Fixture:
CN:134 30/06/2022 06:31:58 Q:-1 ID:B000578-FT Fixture:
CN:134 30/06/2022 07:52:08 Q:-1 ID:B000287-FT Fixture:
CN:134 30/06/2022 08:03:31 Q:-1 ID:B000287-FT Fixture:
CN:134 30/06/2022 10:12:57 Q:-1 ID:B000337-FT Fixture:
CN:134 30/06/2022 16:16:26 Q:-1 ID: Fixture: OUT
CN:134 01/07/2022 05:41:20 Q:-1 ID:B000142-FT Fixture:
CN:134 01/07/2022 05:46:36 Q:-1 ID:B000351-FT Fixture:
CN:134 01/07/2022 05:53:45 Q:-1 ID:B000351-FT Fixture:
CN:134 01/07/2022 06:38:26 Q:-1 ID:B000160-FT Fixture:
CN:134 01/07/2022 13:25:43 Q:-1 ID:B000108-FT Fixture:
CN:134 01/07/2022 17:00:07 Q:-1 ID:B000287-FT Fixture:
CN:134 01/07/2022 23:22:40 Q:-3 ID: Fixture: OUT
CN:134 04/07/2022 15:30:16 Q:-1 ID:B000160-FT Fixture:
CN:134 04/07/2022 16:19:37 Q:-1 ID:B000187-FT Fixture:
CN:134 04/07/2022 17:10:51 Q:-1 ID:B000276-FT Fixture:
CN:134 05/07/2022 14:10:19 Q:1 ID: Fixture: IN
CN:134 05/07/2022 14:10:24 Q:-1 ID: Fixture: OUT
CN:134 05/07/2022 14:10:25 Q:-1 ID:B000160-FT Fixture:
CN:134 06/07/2022 06:06:54 Q:-1 ID: Fixture: OUT
CN:134 06/07/2022 07:26:42 Q:-1 ID:B000160-FT Fixture:
CN:134 06/07/2022 08:58:45 Q:-1 ID:B000154-FT Fixture:
CN:134 06/07/2022 09:02:47 Q:-1 ID:B000287-FT Fixture:
CN:134 07/07/2022 12:08:25 Q:-1 ID:B000160-FT Fixture:
CN:134 07/07/2022 15:08:24 Q:-1 ID:B000152-FT Fixture:
CN:134 07/07/2022 19:13:09 Q:-1 ID:B000148-FT Fixture:
CN:134 07/07/2022 19:51:31 Q:-1 ID: Fixture: OUT
CN:134 07/07/2022 21:28:32 Q:-1 ID:B000167-FT Fixture:
CN:134 08/07/2022 07:34:08 Q:-1 ID:B000160-FT Fixture:
CN:134 08/07/2022 08:02:28 Q:-1 ID:B000152-FT Fixture:
CN:134 08/07/2022 17:04:08 Q:-1 ID:B000167-FT Fixture:
CN:134 08/07/2022 20:14:11 Q:-1 ID:B000370-FT Fixture:
CN:134 09/07/2022 08:49:28 Q:-1 ID:B000578-FT Fixture:
CN:134 09/07/2022 10:19:04 Q:-1 ID:B000347-FT Fixture:
CN:134 11/07/2022 08:01:09 Q:-1 ID:B000597-FT Fixture:
CN:134 11/07/2022 11:27:08 Q:-1 ID:B000336-FT Fixture:
CN:134 12/07/2022 06:35:29 Q:-131 ID: Fixture: OUT
CN:134 12/07/2022 08:18:36 Q:-1 ID:B000602-FT Fixture:
CN:134 12/07/2022 10:07:37 Q:-1 ID:B000347-FT Fixture:
CN:134 12/07/2022 20:01:20 Q:-1 ID: Fixture: OUT
CN:134 12/07/2022 21:27:27 Q:-1 ID:B000271-FT Fixture:
CN:134 13/07/2022 06:18:46 Q:-1 ID:B000152-FT Fixture:
CN:134 13/07/2022 07:18:43 Q:-1 ID: Fixture: OUT
CN:134 14/07/2022 10:26:20 Q:-1 ID:B000578-FT Fixture:
CN:134 14/07/2022 11:31:12 Q:-1 ID:B000160-FT Fixture:
CN:134 14/07/2022 17:05:19 Q:-1 ID:B000370-FT Fixture:
CN:134 14/07/2022 18:06:27 Q:-1 ID:B000271-FT Fixture:
CN:134 14/07/2022 22:24:10 Q:-1 ID:B000271-FT Fixture:
CN:134 15/07/2022 12:09:54 Q:-1 ID:B000160-FT Fixture:
CN:134 15/07/2022 23:58:50 Q:-1 ID:B000344-FT Fixture:
CN:134 16/07/2022 04:19:08 Q:-1 ID:B000351-FT Fixture:
CN:134 18/07/2022 11:08:07 Q:-1 ID:B000578-FT Fixture:
CN:134 18/07/2022 22:44:08 Q:-1 ID:B000271-FT Fixture:
CN:134 19/07/2022 11:08:23 Q:-1 ID:B000347-FT Fixture:
CN:134 19/07/2022 14:17:07 Q:-1 ID:B000336-FT Fixture:
CN:134 19/07/2022 14:51:50 Q:-9 ID: Fixture: OUT
CN:134 19/07/2022 23:39:36 Q:-1 ID:B000271-FT Fixture:
CN:134 20/07/2022 16:44:42 Q:-1 ID:B000370-FT Fixture:
CN:134 20/07/2022 17:59:46 Q:-1 ID:B000271-FT Fixture:
CN:134 20/07/2022 22:15:20 Q:-1 ID:B000167-FT Fixture:
CN:134 21/07/2022 09:39:44 Q:-1 ID:B000108-FT Fixture:
CN:134 21/07/2022 20:24:50 Q:-1 ID:B000271-FT Fixture:
CN:134 21/07/2022 22:29:45 Q:-1 ID:B000167-FT Fixture:
CN:134 22/07/2022 08:16:11 Q:-1 ID:B000347-FT Fixture:
CN:134 22/07/2022 10:52:28 Q:-1 ID:B000160-FT Fixture:
CN:134 22/07/2022 15:34:07 Q:-1 ID: Fixture: OUT
CN:134 23/07/2022 06:41:24 Q:-1 ID:B000607-FT Fixture:
CN:134 23/07/2022 17:35:23 Q:-1 ID:B000148-FT Fixture:
CN:134 23/07/2022 17:40:26 Q:-1 ID:B000167-FT Fixture:
CN:134 25/07/2022 07:34:48 Q:-1 ID:B000050-FT Fixture:
CN:134 25/07/2022 09:08:28 Q:-1 ID:B000160-FT Fixture:
CN:134 25/07/2022 18:49:02 Q:-1 ID: Fixture: OUT
CN:134 25/07/2022 20:05:21 Q:-1 ID:B000271-FT Fixture:
CN:134 08/08/2022 06:24:26 Q:-1 ID: Fixture: OUT
CN:134 08/08/2022 06:42:25 Q:-1 ID:B000347-FT Fixture:
CN:134 08/08/2022 06:42:30 Q:-1 ID:B000607-FT Fixture:
CN:134 08/08/2022 07:34:15 Q:-1 ID:B000347-FT Fixture:
CN:134 08/08/2022 08:54:52 Q:-1 ID:B000336-FT Fixture:
CN:134 08/08/2022 14:00:15 Q:-1 ID:B000578-FT Fixture:
CN:134 08/08/2022 19:00:02 Q:-1 ID:B000460-FT Fixture:
CN:134 08/08/2022 22:58:46 Q:1 ID: Fixture: IN
CN:134 09/08/2022 01:33:21 Q:-2 ID:B000370-FT Fixture:
CN:134 09/08/2022 08:17:12 Q:-1 ID:B000578-FT Fixture:
CN:134 09/08/2022 10:56:42 Q:-1 ID:B000578-FT Fixture:
CN:134 10/08/2022 06:37:41 Q:-1 ID:B000578-FT Fixture:
CN:134 10/08/2022 08:16:58 Q:-1 ID:B000320-FT Fixture:
CN:134 10/08/2022 08:57:03 Q:-1 ID:B000152-FT Fixture:
CN:134 10/08/2022 15:00:49 Q:-1 ID:B000108-FT Fixture:
CN:134 10/08/2022 16:25:49 Q:-1 ID: Fixture: OUT
CN:134 10/08/2022 19:00:57 Q:-1 ID:B000460-FT Fixture:
CN:134 10/08/2022 19:40:44 Q:-1 ID:B000460-FT Fixture:
CN:134 10/08/2022 23:10:21 Q:-1 ID: Fixture: OUT
CN:134 10/08/2022 23:11:35 Q:-1 ID:B000370-FT Fixture:
CN:134 11/08/2022 00:21:26 Q:-1 ID:B000167-FT Fixture:
CN:134 11/08/2022 06:25:21 Q:-1 ID:B000578-FT Fixture:
CN:134 11/08/2022 11:14:21 Q:-1 ID:B000336-FT Fixture:
CN:134 11/08/2022 18:30:43 Q:-1 ID: Fixture: OUT
CN:134 11/08/2022 20:03:06 Q:-1 ID:B000370-FT Fixture:
CN:134 12/08/2022 09:46:44 Q:-1 ID:B000578-FT Fixture:
CN:134 12/08/2022 11:58:24 Q:-1 ID:B000336-FT Fixture:
CN:134 12/08/2022 21:27:02 Q:-1 ID: Fixture: OUT
CN:134 13/08/2022 11:32:05 Q:-1 ID:B000320-FT Fixture:
CN:134 13/08/2022 19:02:27 Q:-1 ID: Fixture: OUT
CN:134 15/08/2022 06:37:11 Q:-2 ID: Fixture: OUT
CN:134 15/08/2022 07:31:24 Q:-1 ID:B000638-FT Fixture:
CN:134 15/08/2022 08:11:10 Q:-1 ID:B000638-FT Fixture:
CN:134 15/08/2022 13:17:59 Q:-1 ID:B000051-FT Fixture:
CN:134 15/08/2022 13:26:22 Q:1 ID: Fixture: IN
CN:134 15/08/2022 16:02:21 Q:-1 ID: Fixture: OUT
CN:134 16/08/2022 02:04:43 Q:-1 ID:B000358-FT Fixture:
CN:134 16/08/2022 03:25:20 Q:-1 ID:B000350-FT Fixture:
CN:134 16/08/2022 13:00:31 Q:-1 ID:B000080-FT Fixture:
CN:134 16/08/2022 16:58:14 Q:-1 ID: Fixture: OUT
CN:134 16/08/2022 17:39:00 Q:-1 ID:B000629-FT Fixture:
CN:134 16/08/2022 19:42:06 Q:-1 ID:B000730-FT Fixture:
CN:134 16/08/2022 21:28:50 Q:-1 ID:B000729-FT Fixture:
CN:134 16/08/2022 23:46:00 Q:-1 ID:B000077-FT Fixture:
CN:134 17/08/2022 04:29:31 Q:-1 ID:B000358-FT Fixture:
CN:134 17/08/2022 07:58:36 Q:-1 ID:B000347-FT Fixture:
CN:134 17/08/2022 08:53:44 Q:-1 ID:B000356-FT Fixture:
CN:134 17/08/2022 10:41:37 Q:-1 ID:B000638-FT Fixture:
CN:134 17/08/2022 20:26:37 Q:-2 ID: Fixture: OUT
CN:134 18/08/2022 06:47:28 Q:-1 ID:B000108-FT Fixture:
CN:134 18/08/2022 09:58:59 Q:-1 ID:B000347-FT Fixture:
CN:134 18/08/2022 12:55:04 Q:-1 ID:B000180-FT Fixture:
CN:134 18/08/2022 20:38:11 Q:-4 ID: Fixture: OUT
CN:134 19/08/2022 06:49:21 Q:-1 ID:B000336-FT Fixture:
CN:134 20/08/2022 09:28:10 Q:-10 ID: Fixture: OUT
CN:134 22/08/2022 07:54:35 Q:-2 ID: Fixture: OUT
CN:134 22/08/2022 08:10:04 Q:-1 ID:B000160-FT Fixture:
CN:134 22/08/2022 08:57:30 Q:-1 ID:B000160-FT Fixture:
CN:134 23/08/2022 07:00:03 Q:-1 ID:B000160-FT Fixture:
CN:134 23/08/2022 11:21:08 Q:-1 ID:B000108-FT Fixture:
CN:134 24/08/2022 08:03:02 Q:-1 ID:B000160-FT Fixture:
CN:134 24/08/2022 08:08:35 Q:-3 ID: Fixture: OUT
CN:134 24/08/2022 11:02:22 Q:-1 ID:B000108-FT Fixture:
CN:134 24/08/2022 14:52:01 Q:-1 ID:B000108-FT Fixture:
CN:134 24/08/2022 15:18:15 Q:-1 ID:B000160-FT Fixture:
CN:134 24/08/2022 23:39:56 Q:-1 ID:B000271-FT Fixture:
CN:134 27/08/2022 17:34:38 Q:-1 ID:B000370-FT Fixture:
CN:134 30/08/2022 12:21:01 Q:-1 ID: Fixture: OUT
CN:134 01/09/2022 07:30:06 Q:-1 ID: Fixture: OUT
CN:134 01/09/2022 07:30:06 Q:-1 ID: Fixture: OUT
CN:134 01/09/2022 07:32:01 Q:-2 ID: Fixture: OUT
CN:134 01/09/2022 07:58:44 Q:-6 ID: Fixture: OUT
CN:134 01/09/2022 10:03:52 Q:-1 ID: Fixture: OUT
CN:134 01/09/2022 10:03:52 Q:-1 ID: Fixture: OUT
CN:134 01/09/2022 11:30:07 Q:-4 ID: Fixture: OUT
CN:134 02/09/2022 06:56:09 Q:-1 ID:B000336-FT Fixture:
CN:134 07/09/2022 12:47:22 Q:-1 ID: Fixture: OUT
CN:134 08/09/2022 07:19:46 Q:-1 ID:B000152-FT Fixture:
CN:134 08/09/2022 07:19:48 Q:-1 ID:B000152-FT Fixture:
CN:134 08/09/2022 07:19:49 Q:-1 ID:B000152-FT Fixture:
CN:134 08/09/2022 07:23:10 Q:-1 ID: Fixture: OUT
CN:134 08/09/2022 07:23:11 Q:-1 ID: Fixture: OUT
CN:134 08/09/2022 07:23:11 Q:-1 ID: Fixture: OUT
CN:134 08/09/2022 08:26:09 Q:1 ID: Fixture: IN
CN:134 08/09/2022 08:26:09 Q:1 ID: Fixture: IN
CN:134 08/09/2022 08:26:10 Q:1 ID: Fixture: IN
CN:134 08/09/2022 09:11:52 Q:-1 ID:B000347-FT Fixture:
CN:134 08/09/2022 11:37:09 Q:-1 ID:B000108-FT Fixture:
CN:134 08/09/2022 16:13:20 Q:-1 ID: Fixture: OUT
CN:134 08/09/2022 16:13:21 Q:-1 ID: Fixture: OUT
CN:134 08/09/2022 16:25:49 Q:-1 ID: Fixture: OUT
CN:134 08/09/2022 21:08:24 Q:-1 ID:B000279-FT Fixture:
CN:134 09/09/2022 16:13:08 Q:-1 ID: Fixture: OUT
CN:134 12/09/2022 06:28:25 Q:-1 ID:B000347-FT Fixture:
CN:134 12/09/2022 06:30:31 Q:-1 ID: Fixture: OUT
CN:134 12/09/2022 18:54:54 Q:-1 ID: Fixture: OUT
CN:134 12/09/2022 20:27:58 Q:-1 ID: Fixture: OUT
CN:134 13/09/2022 17:18:16 Q:-1 ID:B000370-FT Fixture:
CN:134 15/09/2022 14:06:31 Q:-1 ID:B000336-FT Fixture:
CN:134 15/09/2022 16:34:27 Q:6 ID: Fixture: IN
CN:134 15/09/2022 16:35:12 Q:5 ID: Fixture: IN
CN:134 16/09/2022 10:00:10 Q:-1 ID:B000045-FT Fixture:
CN:134 16/09/2022 10:12:08 Q:-1 ID:B000578-FT Fixture:
CN:134 16/09/2022 10:25:26 Q:-1 ID:B000108-FT Fixture:
CN:134 17/09/2022 11:06:24 Q:-1 ID: Fixture: OUT
CN:134 19/09/2022 17:18:17 Q:-1 ID: Fixture: OUT
CN:134 20/09/2022 07:40:17 Q:-1 ID: Fixture: OUT
CN:134 20/09/2022 09:22:41 Q:-1 ID: Fixture: OUT
CN:134 20/09/2022 09:22:41 Q:-1 ID: Fixture: OUT
CN:134 20/09/2022 09:22:42 Q:-1 ID: Fixture: OUT
CN:134 20/09/2022 09:22:43 Q:-1 ID: Fixture: OUT
CN:134 20/09/2022 09:24:54 Q:1 ID: Fixture: IN
CN:134 20/09/2022 09:24:54 Q:1 ID: Fixture: IN
CN:134 20/09/2022 09:24:55 Q:1 ID: Fixture: IN
CN:134 20/09/2022 09:24:55 Q:1 ID: Fixture: IN
CN:134 22/09/2022 16:24:47 Q:-1 ID: Fixture: OUT
CN:134 22/09/2022 16:34:01 Q:-1 ID: Fixture: OUT
CN:134 23/09/2022 13:40:31 Q:-1 ID:B000045-FT Fixture:
CN:134 26/09/2022 11:49:38 Q:-1 ID: Fixture: OUT
CN:134 26/09/2022 15:27:32 Q:1000 ID: Fixture: IN
CN:134 27/09/2022 09:25:20 Q:-1 ID:B000347-FT Fixture:
CN:134 27/09/2022 09:45:07 Q:-1 ID:B000578-FT Fixture:
CN:134 28/09/2022 06:48:10 Q:1 ID: Fixture: IN
CN:134 28/09/2022 08:48:43 Q:-1 ID: Fixture: OUT
CN:134 28/09/2022 11:53:34 Q:-1 ID:B000045-FT Fixture:
CN:134 28/09/2022 18:48:23 Q:-1 ID: Fixture: OUT
CN:134 29/09/2022 07:09:20 Q:-1 ID:B000152-FT Fixture:
CN:134 29/09/2022 14:49:59 Q:-1 ID:B000051-FT Fixture:
CN:134 30/09/2022 23:39:42 Q:-1 ID:B000414-FT Fixture:
CN:134 05/10/2022 07:28:02 Q:-1 ID:B000080-FT Fixture:
CN:134 12/10/2022 13:16:16 Q:-1 ID: Fixture: OUT QTD:1409
