CN:472 20/09/2022 16:58:35 Q:-1 ID:B000157-FT Fixture:
CN:472 20/09/2022 21:15:41 Q:-1 ID:B000157-FT Fixture:
CN:472 21/09/2022 00:16:57 Q:-1 ID:B000157-FT Fixture:
CN:472 21/09/2022 15:14:47 Q:-1 ID:B000461-FT Fixture:
CN:472 21/09/2022 16:53:21 Q:1 ID: Fixture: IN
CN:472 22/09/2022 09:53:10 Q:-1 ID: Fixture: OUT
CN:472 22/09/2022 09:53:18 Q:1 ID: Fixture: IN
CN:472 22/09/2022 23:44:15 Q:-1 ID:B000157-FT Fixture:
CN:472 24/09/2022 10:26:40 Q:-1 ID: Fixture: OUT
CN:472 26/09/2022 21:57:37 Q:-1 ID:B000157-FT Fixture:
CN:472 26/09/2022 22:18:25 Q:-1 ID: Fixture: OUT
CN:472 27/09/2022 13:23:49 Q:-1 ID:B000045-FT Fixture:
CN:472 27/09/2022 19:18:54 Q:-2 ID:B000504-FT Fixture:
CN:472 27/09/2022 21:19:18 Q:-1 ID:B000504-FT Fixture:
CN:472 28/09/2022 15:57:46 Q:-1 ID: Fixture: OUT
CN:472 29/09/2022 23:21:51 Q:-1 ID:B000157-FT Fixture:
CN:472 30/09/2022 00:51:29 Q:-1 ID: Fixture: OUT
CN:472 30/09/2022 15:48:16 Q:-1 ID: Fixture: OUT
CN:472 03/10/2022 10:06:57 Q:-6 ID: Fixture: OUT
CN:472 03/10/2022 10:36:56 Q:-1 ID:B000045-FT Fixture:
CN:472 06/10/2022 09:08:42 Q:-1 ID:B000580-FT Fixture:
CN:472 11/10/2022 22:14:14 Q:-1 ID:B000651-FT Fixture: OUT QTD:35
